[8.0, 16.0, 4.0, 27.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 27.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 12.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[55.0, 15.0, 5.0, 5.0, 15.0, 18.0, 16.0, 15.0, 15.0, 12.0, 11.0, 15.0, 16.0, 17.0, 19.0, 16.0, 16.0, 16.0, 14.0, 17.0, 13.0, 38.0, 15.0, 18.0, 23.0, 15.0, 15.0, 23.0, 16.0, 12.0, 8.0, 16.0, 16.0]
[58.0, 15.0, 5.0, 7.0, 15.0, 15.0, 16.0, 15.0, 16.0, 8.0, 9.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 10.0, 36.0, 15.0, 22.0, 22.0, 16.0, 16.0, 27.0, 15.0, 9.0, 9.0, 15.0, 15.0]
[52.0, 16.0, 3.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 21.0, 9.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 17.0, 16.0, 6.0, 33.0, 15.0, 19.0, 19.0, 16.0, 15.0, 28.0, 16.0, 11.0, 11.0, 16.0, 15.0]
[56.0, 15.0, 16.0, 2.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 4.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 36.0, 15.0, 20.0, 21.0, 15.0, 15.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[57.0, 16.0, 5.0, 7.0, 16.0, 15.0, 16.0, 16.0, 16.0, 8.0, 11.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 13.0, 35.0, 15.0, 21.0, 22.0, 14.0, 15.0, 27.0, 16.0, 10.0, 10.0, 18.0, 16.0]
[57.0, 12.0, 7.0, 7.0, 16.0, 14.0, 17.0, 16.0, 17.0, 7.0, 9.0, 15.0, 17.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 38.0, 17.0, 21.0, 20.0, 15.0, 17.0, 26.0, 14.0, 9.0, 10.0, 16.0, 14.0]
[57.0, 15.0, 6.0, 7.0, 16.0, 18.0, 15.0, 16.0, 16.0, 8.0, 9.0, 15.0, 15.0, 16.0, 14.0, 15.0, 14.0, 16.0, 15.0, 15.0, 11.0, 37.0, 15.0, 21.0, 21.0, 15.0, 16.0, 26.0, 16.0, 10.0, 10.0, 16.0, 15.0]
[58.0, 14.0, 5.0, 6.0, 15.0, 15.0, 16.0, 15.0, 16.0, 8.0, 9.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 11.0, 35.0, 14.0, 22.0, 22.0, 16.0, 15.0, 27.0, 16.0, 9.0, 10.0, 15.0, 16.0]
[56.0, 14.0, 14.0, 3.0, 16.0, 15.0, 16.0, 15.0, 16.0, 17.0, 6.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 17.0, 35.0, 14.0, 22.0, 22.0, 16.0, 15.0, 27.0, 16.0, 9.0, 10.0, 15.0, 16.0]
[48.0, 15.0, 9.0, 9.0, 15.0, 15.0, 16.0, 15.0, 15.0, 9.0, 10.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 11.0, 35.0, 15.0, 18.0, 19.0, 15.0, 16.0, 29.0, 16.0, 11.0, 12.0, 16.0, 16.0]
[55.0, 16.0, 2.0, 6.0, 16.0, 15.0, 15.0, 15.0, 16.0, 13.0, 19.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 19.0, 34.0, 14.0, 21.0, 20.0, 17.0, 14.0, 28.0, 17.0, 11.0, 11.0, 15.0, 16.0]
[57.0, 16.0, 8.0, 8.0, 15.0, 17.0, 16.0, 17.0, 16.0, 7.0, 7.0, 16.0, 14.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 10.0, 38.0, 15.0, 22.0, 19.0, 15.0, 14.0, 25.0, 16.0, 10.0, 12.0, 16.0, 17.0]
[56.0, 16.0, 16.0, 3.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 4.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 15.0, 16.0, 16.0, 17.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 26.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 5.0, 6.0, 15.0, 16.0, 15.0, 15.0, 15.0, 8.0, 9.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 15.0, 16.0, 16.0, 11.0, 36.0, 16.0, 22.0, 21.0, 16.0, 16.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[48.0, 16.0, 1.0, 5.0, 15.0, 9.0, 15.0, 17.0, 15.0, 9.0, 12.0, 15.0, 19.0, 16.0, 11.0, 16.0, 15.0, 16.0, 18.0, 15.0, 17.0, 34.0, 15.0, 17.0, 16.0, 16.0, 15.0, 28.0, 16.0, 14.0, 15.0, 16.0, 16.0]
[58.0, 15.0, 5.0, 6.0, 15.0, 15.0, 15.0, 15.0, 16.0, 9.0, 10.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 12.0, 37.0, 16.0, 22.0, 21.0, 16.0, 16.0, 26.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[57.0, 13.0, 6.0, 7.0, 15.0, 14.0, 15.0, 16.0, 17.0, 7.0, 9.0, 16.0, 17.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 37.0, 17.0, 22.0, 21.0, 15.0, 17.0, 26.0, 14.0, 9.0, 11.0, 16.0, 14.0]
[57.0, 16.0, 9.0, 6.0, 15.0, 16.0, 15.0, 16.0, 16.0, 10.0, 7.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 13.0, 35.0, 15.0, 21.0, 20.0, 15.0, 16.0, 27.0, 16.0, 10.0, 12.0, 16.0, 16.0]
[58.0, 13.0, 6.0, 7.0, 15.0, 15.0, 15.0, 16.0, 16.0, 8.0, 9.0, 15.0, 16.0, 16.0, 14.0, 15.0, 16.0, 16.0, 16.0, 16.0, 12.0, 37.0, 17.0, 21.0, 20.0, 16.0, 17.0, 26.0, 14.0, 10.0, 11.0, 15.0, 14.0]
[52.0, 16.0, 3.0, 16.0, 16.0, 14.0, 16.0, 15.0, 16.0, 21.0, 10.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 17.0, 16.0, 7.0, 33.0, 15.0, 19.0, 19.0, 16.0, 15.0, 29.0, 16.0, 11.0, 11.0, 16.0, 15.0]
[56.0, 15.0, 5.0, 13.0, 15.0, 18.0, 15.0, 16.0, 15.0, 9.0, 7.0, 16.0, 12.0, 15.0, 15.0, 15.0, 16.0, 15.0, 14.0, 16.0, 9.0, 41.0, 15.0, 23.0, 16.0, 15.0, 13.0, 22.0, 16.0, 8.0, 15.0, 16.0, 19.0]
[54.0, 16.0, 3.0, 11.0, 16.0, 22.0, 14.0, 19.0, 15.0, 17.0, 14.0, 15.0, 13.0, 15.0, 17.0, 16.0, 16.0, 16.0, 11.0, 16.0, 9.0, 41.0, 15.0, 24.0, 20.0, 16.0, 14.0, 27.0, 16.0, 11.0, 10.0, 15.0, 15.0]
[45.0, 15.0, 1.0, 24.0, 16.0, 19.0, 16.0, 18.0, 16.0, 28.0, 13.0, 16.0, 13.0, 16.0, 18.0, 15.0, 17.0, 15.0, 12.0, 15.0, 3.0, 36.0, 15.0, 21.0, 22.0, 15.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[47.0, 16.0, 5.0, 7.0, 16.0, 15.0, 16.0, 16.0, 16.0, 27.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 12.0, 37.0, 14.0, 24.0, 23.0, 16.0, 10.0, 25.0, 17.0, 7.0, 8.0, 15.0, 21.0]
[48.0, 15.0, 7.0, 5.0, 16.0, 17.0, 15.0, 17.0, 16.0, 15.0, 21.0, 16.0, 20.0, 15.0, 16.0, 16.0, 16.0, 15.0, 14.0, 15.0, 20.0, 38.0, 16.0, 20.0, 23.0, 16.0, 15.0, 24.0, 16.0, 11.0, 7.0, 16.0, 17.0]
[59.0, 15.0, 7.0, 9.0, 15.0, 15.0, 15.0, 15.0, 16.0, 12.0, 12.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 13.0, 36.0, 16.0, 22.0, 21.0, 16.0, 16.0, 26.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[48.0, 15.0, 22.0, 25.0, 14.0, 17.0, 16.0, 14.0, 20.0, 6.0, 17.0, 15.0, 14.0, 14.0, 15.0, 14.0, 16.0, 15.0, 14.0, 14.0, 16.0, 22.0, 15.0, 12.0, 12.0, 14.0, 16.0, 38.0, 14.0, 19.0, 18.0, 16.0, 15.0]
[58.0, 15.0, 6.0, 6.0, 14.0, 16.0, 15.0, 16.0, 14.0, 8.0, 10.0, 15.0, 17.0, 15.0, 15.0, 15.0, 16.0, 14.0, 16.0, 15.0, 11.0, 36.0, 16.0, 21.0, 20.0, 17.0, 16.0, 27.0, 15.0, 10.0, 11.0, 14.0, 16.0]
[57.0, 15.0, 7.0, 7.0, 16.0, 15.0, 15.0, 16.0, 16.0, 8.0, 9.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 10.0, 37.0, 15.0, 21.0, 20.0, 15.0, 15.0, 27.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[58.0, 15.0, 4.0, 5.0, 15.0, 16.0, 16.0, 16.0, 16.0, 8.0, 10.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 12.0, 37.0, 16.0, 23.0, 21.0, 16.0, 16.0, 26.0, 15.0, 8.0, 10.0, 15.0, 15.0]
[9.0, 16.0, 12.0, 24.0, 17.0, 14.0, 15.0, 13.0, 16.0, 11.0, 21.0, 16.0, 14.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 12.0, 35.0, 15.0, 18.0, 20.0, 17.0, 15.0, 28.0, 17.0, 12.0, 11.0, 13.0, 16.0]
[58.0, 15.0, 6.0, 7.0, 15.0, 15.0, 15.0, 15.0, 16.0, 9.0, 9.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 10.0, 36.0, 16.0, 22.0, 22.0, 16.0, 16.0, 27.0, 16.0, 9.0, 9.0, 15.0, 16.0]
[53.0, 16.0, 2.0, 9.0, 16.0, 15.0, 16.0, 15.0, 16.0, 21.0, 22.0, 16.0, 16.0, 16.0, 17.0, 15.0, 16.0, 16.0, 16.0, 16.0, 12.0, 35.0, 15.0, 23.0, 22.0, 15.0, 16.0, 27.0, 16.0, 10.0, 10.0, 17.0, 15.0]
[46.0, 15.0, 16.0, 3.0, 16.0, 14.0, 16.0, 15.0, 16.0, 13.0, 8.0, 16.0, 18.0, 16.0, 14.0, 16.0, 15.0, 16.0, 16.0, 16.0, 18.0, 35.0, 16.0, 19.0, 19.0, 15.0, 15.0, 28.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[57.0, 13.0, 7.0, 7.0, 15.0, 14.0, 17.0, 15.0, 17.0, 7.0, 9.0, 15.0, 18.0, 16.0, 16.0, 17.0, 15.0, 15.0, 15.0, 16.0, 10.0, 37.0, 15.0, 22.0, 21.0, 16.0, 16.0, 26.0, 15.0, 10.0, 10.0, 16.0, 15.0]
[58.0, 15.0, 5.0, 6.0, 15.0, 15.0, 15.0, 15.0, 15.0, 7.0, 8.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 10.0, 36.0, 16.0, 22.0, 21.0, 16.0, 16.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[46.0, 13.0, 4.0, 27.0, 16.0, 14.0, 16.0, 16.0, 17.0, 14.0, 13.0, 16.0, 17.0, 16.0, 15.0, 15.0, 16.0, 14.0, 17.0, 15.0, 16.0, 29.0, 13.0, 17.0, 19.0, 14.0, 14.0, 32.0, 17.0, 14.0, 12.0, 17.0, 17.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 7.0, 8.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 37.0, 16.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 15.0, 6.0, 7.0, 16.0, 15.0, 15.0, 16.0, 16.0, 7.0, 9.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 37.0, 15.0, 21.0, 20.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[57.0, 14.0, 4.0, 6.0, 15.0, 16.0, 16.0, 15.0, 16.0, 8.0, 8.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 16.0, 12.0, 37.0, 15.0, 23.0, 22.0, 16.0, 15.0, 26.0, 15.0, 8.0, 9.0, 15.0, 16.0]
[16.0, 19.0, 17.0, 28.0, 18.0, 13.0, 15.0, 12.0, 14.0, 6.0, 21.0, 12.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 18.0, 14.0, 8.0, 38.0, 13.0, 21.0, 24.0, 17.0, 14.0, 24.0, 18.0, 8.0, 7.0, 13.0, 17.0]
